run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
medformer-seed0,medformer,current,44,4400,78.50871037691832,7.748603820800781e-07,,4669.829865973443,32159837696.0,36391878656.0
medformer-seed0,medformer,current,45,4500,78.57325861230493,7.264316082000732e-07,,4749.530247639865,32159837696.0,36391878656.0
medformer-seed0,medformer,current,46,4600,78.47126435860991,7.711350917816162e-07,,4829.133251108229,32159837696.0,36391878656.0
medformer-seed0,medformer,current,47,4700,78.48689669370651,1.087784767150879e-06,,4908.738994766027,32159837696.0,36391878656.0
medformer-seed0,medformer,current,48,4800,78.49368340522051,9.462237358093262e-07,,4988.364772234112,32159837696.0,36391878656.0
medformer-seed0,medformer,current,49,4900,78.50160755589604,7.078051567077637e-07,,5068.000858254731,32159837696.0,36391878656.0
medformer-seed0,medformer,current,50,5000,78.63635651394725,236.21348107606173,,5383.978875394911,32159837696.0,36391878656.0
medformer-seed0,medformer,current,51,5100,78.24634993821383,9.685754776000977e-07,,5463.425693698227,32159837696.0,36391878656.0
medformer-seed0,medformer,current,52,5200,78.59352958574891,8.009374141693115e-07,,5543.140547540039,32159837696.0,36391878656.0
medformer-seed0,medformer,current,53,5300,78.71259728446603,8.605420589447021e-07,,5622.961033727974,32159837696.0,36391878656.0
medformer-seed0,medformer,current,54,5400,78.62527827546,8.270144462585449e-07,,5702.666423905641,32159837696.0,36391878656.0
medformer-seed0,medformer,current,55,5500,78.47749309241772,8.381903171539307e-07,,5782.2309284769,32159837696.0,36391878656.0
medformer-seed0,medformer,current,56,5600,78.4706557802856,7.115304470062256e-07,,5861.798955067992,32159837696.0,36391878656.0
medformer-seed0,medformer,current,57,5700,78.48266592249274,7.82310962677002e-07,,5941.380945105106,32159837696.0,36391878656.0
medformer-seed0,medformer,current,58,5800,78.55385484173894,1.0319054126739502e-06,,6021.03743622452,32159837696.0,36391878656.0
medformer-seed0,medformer,current,59,5900,78.4657541885972,1.0170042514801025e-06,,6100.599639505148,32159837696.0,36391878656.0
medformer-seed0,medformer,current,60,6000,78.43148682266474,235.63104159384966,,6415.815576020628,32159837696.0,36391878656.0
medformer-seed0,medformer,current,61,6100,78.50399604439735,1.9818544387817383e-06,,6495.504630986601,32159837696.0,36391878656.0
medformer-seed0,medformer,current,62,6200,78.56692189350724,8.717179298400879e-07,,6575.103396277875,32159837696.0,36391878656.0
medformer-seed0,medformer,current,63,6300,78.52231316268444,8.009374141693115e-07,,6654.717010956258,32159837696.0,36391878656.0
medformer-seed0,medformer,current,64,6400,78.5041773878038,1.2218952178955078e-06,,6734.302831448615,32159837696.0,36391878656.0
medformer-seed0,medformer,current,65,6500,78.47747351974249,7.711350917816162e-07,,6813.868463784456,32159837696.0,36391878656.0
medformer-seed0,medformer,current,66,6600,78.57469701766968,1.0058283805847168e-06,,6893.566689889878,32159837696.0,36391878656.0
medformer-seed0,medformer,current,67,6700,78.46336513757706,9.275972843170166e-07,,6973.137852281332,32159837696.0,36391878656.0
medformer-seed0,medformer,current,68,6800,78.45321948081255,8.67992639541626e-07,,7052.721285510808,32159837696.0,36391878656.0
medformer-seed0,medformer,current,69,6900,78.48037273436785,8.195638656616211e-07,,7132.29291215539,32159837696.0,36391878656.0
medformer-seed0,medformer,current,70,7000,78.50102753192186,234.38734562322497,,7446.302995216101,32159837696.0,36391878656.0
medformer-seed0,medformer,current,71,7100,78.41593277826905,9.201467037200928e-07,,7525.918776594102,32159837696.0,36391878656.0
medformer-seed0,medformer,current,72,7200,78.46024995669723,6.92903995513916e-07,,7605.4355002343655,32159837696.0,36391878656.0
medformer-seed0,medformer,current,73,7300,78.46601018682122,9.909272193908691e-07,,7684.999246679246,32159837696.0,36391878656.0
medformer-seed0,medformer,current,74,7400,78.47008639574051,8.642673492431641e-07,,7764.580376509577,32159837696.0,36391878656.0
medformer-seed0,medformer,current,75,7500,78.55559071153402,6.593763828277588e-07,,7844.252960421145,32159837696.0,36391878656.0
medformer-seed0,medformer,current,76,7600,78.45377929508686,7.860362529754639e-07,,7923.890026174486,32159837696.0,36391878656.0
medformer-seed0,medformer,current,77,7700,78.46936314925551,7.674098014831543e-07,,8003.457238145173,32159837696.0,36391878656.0
medformer-seed0,medformer,current,78,7800,78.46787845343351,7.860362529754639e-07,,8083.012946672738,32159837696.0,36391878656.0
medformer-seed0,medformer,current,79,7900,78.56956714764237,8.791685104370117e-07,,8162.627750556916,32159837696.0,36391878656.0
medformer-seed0,medformer,current,80,8000,78.49710117280483,233.2592095695436,,8475.442510835826,32159837696.0,36391878656.0
medformer-seed0,medformer,current,81,8100,78.27240028232336,4.023313522338867e-06,,8554.860659565777,32159837696.0,36391878656.0
medformer-seed0,medformer,current,82,8200,78.39248325675726,8.493661880493164e-07,,8634.240260150284,32159837696.0,36391878656.0
medformer-seed0,medformer,current,83,8300,78.53344058990479,6.891787052154541e-07,,8713.826071444899,32159837696.0,36391878656.0
medformer-seed0,medformer,current,84,8400,78.67039347812533,7.450580596923828e-07,,8793.613550912589,32159837696.0,36391878656.0
medformer-seed0,medformer,current,85,8500,78.47103871777654,8.717179298400879e-07,,8873.197769161314,32159837696.0,36391878656.0
medformer-seed0,medformer,current,86,8600,78.46852727234364,7.897615432739258e-07,,8952.773572094738,32159837696.0,36391878656.0
medformer-seed0,medformer,current,87,8700,78.47590973600745,8.940696716308594e-07,,9032.380057446659,32159837696.0,36391878656.0
medformer-seed0,medformer,current,88,8800,78.59088058769703,7.599592208862305e-07,,9112.11659353599,32159837696.0,36391878656.0
medformer-seed0,medformer,current,89,8900,78.51110720261931,8.791685104370117e-07,,9191.699903491884,32159837696.0,36391878656.0
medformer-seed0,medformer,current,90,9000,78.49389030784369,238.03927671536803,,9509.367547631264,32159837696.0,36391878656.0
medformer-seed0,medformer,current,91,9100,78.43591107428074,8.158385753631592e-07,,9588.95990890637,32159837696.0,36391878656.0
medformer-seed0,medformer,current,92,9200,78.61952411010861,9.57399606704712e-07,,9668.624603178352,32159837696.0,36391878656.0
medformer-seed0,medformer,current,93,9300,78.66154324263334,8.828938007354736e-07,,9748.38094446063,32159837696.0,36391878656.0
medformer-seed0,medformer,current,94,9400,78.51675348356366,7.860362529754639e-07,,9828.059857234359,32159837696.0,36391878656.0
medformer-seed0,medformer,current,95,9500,78.49975429475307,7.82310962677002e-07,,9907.610342465341,32159837696.0,36391878656.0
medformer-seed0,medformer,current,96,9600,78.50170774757862,6.742775440216064e-07,,9987.211288370192,32159837696.0,36391878656.0
medformer-seed0,medformer,current,97,9700,78.51089628785849,1.0021030902862549e-06,,10066.90347906202,32159837696.0,36391878656.0
medformer-seed0,medformer,current,98,9800,78.56789796426892,9.424984455108643e-07,,10146.56875899434,32159837696.0,36391878656.0
medformer-seed0,medformer,current,99,9900,78.50358511134982,7.525086402893066e-07,,10226.156922224909,32159837696.0,36391878656.0
medformer-seed0,medformer,current,100,10000,78.51224092394114,232.90418124943972,,10538.613915286958,32159837696.0,36391878656.0
mednext_v1-seed0,mednext_v1,current,1,100,67.48797577619553,225.30411705374718,,292.7921349070966,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,2,200,67.8853015974164,3.039836883544922e-06,,360.8694555722177,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,3,300,66.87422280013561,9.350478649139404e-07,,427.9275798983872,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,4,400,66.86312681436539,7.227063179016113e-07,,494.9875269122422,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,5,500,66.92848122119904,7.338821887969971e-07,,562.1109610795975,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,6,600,66.91690624505281,8.23289155960083e-07,,629.2228042110801,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,7,700,66.9219126291573,8.866190910339355e-07,,696.3380707129836,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,8,800,67.0324032381177,8.493661880493164e-07,,763.5644471235573,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,9,900,66.95501039549708,7.189810276031494e-07,,830.7066678367555,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,10,1000,66.95091269910336,223.03936367481947,,1120.8788995333016,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,11,1100,66.84077221527696,1.1175870895385742e-06,,1187.922865819186,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,12,1200,66.92153488472104,7.711350917816162e-07,,1255.0179427713156,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,13,1300,66.94058921933174,8.23289155960083e-07,,1322.1455650515854,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,14,1400,66.95167549699545,8.307397365570068e-07,,1389.2848843112588,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,15,1500,66.95939072221518,1.0505318641662598e-06,,1456.4260654821992,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,16,1600,66.94494394212961,9.499490261077881e-07,,1523.5548097379506,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,17,1700,66.95216973870993,8.195638656616211e-07,,1590.688125256449,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,18,1800,66.96215135231614,9.015202522277832e-07,,1657.8337748199701,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,19,1900,66.95328184962273,8.195638656616211e-07,,1724.9809825830162,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,20,2000,66.93619019165635,228.76617647707462,,2020.865668643266,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,21,2100,66.81800412014127,8.009374141693115e-07,,2087.8927130550146,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,22,2200,66.89297456666827,4.742294549942017e-06,,2154.9658341556787,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,23,2300,66.92638669535518,8.381903171539307e-07,,2222.0865680277348,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,24,2400,66.93550629168749,8.977949619293213e-07,,2289.215712722391,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,25,2500,66.93517537042499,7.301568984985352e-07,,2356.356301628053,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,26,2600,66.93878564983606,9.201467037200928e-07,,2423.4862600266933,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,27,2700,66.94467474520206,1.0281801223754883e-06,,2490.6272096075118,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,28,2800,66.94418944045901,7.003545761108398e-07,,2557.7623713091016,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,29,2900,66.94138165563345,1.0207295417785645e-06,,2624.9586511068046,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,30,3000,66.93569921702147,224.98064460605383,,2917.0751463733613,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,31,3100,66.80282524600625,8.828938007354736e-07,,2984.089725252241,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,32,3200,66.87608260661364,3.840774297714233e-06,,3051.139083340764,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,33,3300,66.90527983009815,9.015202522277832e-07,,3118.227263983339,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,34,3400,66.93143471702933,8.195638656616211e-07,,3185.3430590741336,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,35,3500,66.92426877468824,7.972121238708496e-07,,3252.4568864032626,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,36,3600,66.92845789715648,7.7858567237854e-07,,3319.572432294488,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,37,3700,66.92115251347423,7.227063179016113e-07,,3386.686569686979,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,38,3800,66.92722697556019,7.115304470062256e-07,,3453.802281860262,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,39,3900,66.92970360442996,1.0766088962554932e-06,,3520.9170960113406,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,40,4000,66.9206030704081,223.81905372440815,,3811.8452271930873,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,41,4100,66.830028321594,1.1809170246124268e-06,,3878.8775307275355,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,42,4200,66.8989490121603,8.456408977508545e-07,,3945.959340259433,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,43,4300,66.92634407058358,1.0952353477478027e-06,,4013.071339048445,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,44,4400,66.94418832659721,9.313225746154785e-07,,4080.200337447226,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,45,4500,66.94459572806954,8.456408977508545e-07,,4147.33885717392,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,46,4600,66.95211499929428,7.897615432739258e-07,,4214.476635530591,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,47,4700,66.94116359949112,8.307397365570068e-07,,4281.607207547873,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,48,4800,66.92317955195904,9.909272193908691e-07,,4348.72123131156,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,49,4900,66.93678088113666,7.487833499908447e-07,,4415.848685313016,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,50,5000,66.91839753091335,228.3844340927899,,4711.345339026302,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,51,5100,66.81936899200082,1.3522803783416748e-06,,4778.351861514151,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,52,5200,66.89717621356249,8.530914783477783e-07,,4845.443427786231,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,53,5300,66.92767446115613,8.270144462585449e-07,,4912.5647943764925,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,54,5400,66.92174759507179,9.611248970031738e-07,,4979.682932954282,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,55,5500,66.91978112608194,1.2218952178955078e-06,,5046.792536947876,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,56,5600,66.9343570806086,3.4086406230926514e-06,,5113.913410563022,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,57,5700,66.93895386904478,1.2628734111785889e-06,,5181.039864234626,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,58,5800,66.92851101607084,1.0281801223754883e-06,,5248.1625803261995,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,59,5900,66.92968970909715,9.834766387939453e-07,,5315.283190932125,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,60,6000,66.91833736374974,227.7928563915193,,5610.1825539804995,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,61,6100,66.84225698560476,9.052455425262451e-07,,5677.227899253368,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,62,6200,66.88679891079664,7.599592208862305e-07,,5744.290390063077,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,63,6300,66.91702977195382,1.0505318641662598e-06,,5811.398965340108,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,64,6400,66.93493700027466,1.0691583156585693e-06,,5878.519892573357,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,65,6500,66.93434347212315,7.040798664093018e-07,,5945.643539939076,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,66,6600,66.99653962999582,8.456408977508545e-07,,6012.829003650695,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,67,6700,66.93650588393211,8.046627044677734e-07,,6079.953215330839,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,68,6800,66.92131268978119,8.121132850646973e-07,,6147.064400028437,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,69,6900,66.9199180752039,8.195638656616211e-07,,6214.17825114727,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,70,7000,66.93615508079529,254.71807719767094,,6536.019525945187,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,71,7100,66.83557163923979,9.201467037200928e-07,,6603.055332496762,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,72,7200,66.91781937330961,9.201467037200928e-07,,6670.1649768687785,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,73,7300,66.92288659885526,8.903443813323975e-07,,6737.287804953754,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,74,7400,66.93729249760509,7.897615432739258e-07,,6804.412014625967,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,75,7500,66.93035792559385,8.977949619293213e-07,,6871.5323106609285,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,76,7600,66.93278242647648,9.797513484954834e-07,,6938.653987746686,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,77,7700,66.9340935871005,1.0989606380462646e-06,,7005.782249607146,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,78,7800,66.92991591244936,8.083879947662354e-07,,7072.902685172856,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,79,7900,66.93280872702599,8.307397365570068e-07,,7140.033690109849,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,80,8000,66.9337729588151,250.73103085532784,,7457.886850450188,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,81,8100,66.83656875044107,1.3597309589385986e-06,,7524.915424887091,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,82,8200,66.93211101740599,1.0281801223754883e-06,,7592.039013098925,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,83,8300,66.92085606232285,1.1101365089416504e-06,,7659.149687442929,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,84,8400,66.94559237360954,8.493661880493164e-07,,7726.283900599927,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,85,8500,67.02900131046772,8.67992639541626e-07,,7793.503378227353,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,86,8600,66.92899920418859,8.009374141693115e-07,,7860.62113385275,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,87,8700,66.93689255416393,9.723007678985596e-07,,7927.744509972632,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,88,8800,66.93462109565735,8.381903171539307e-07,,7994.868588067591,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,89,8900,66.9352213293314,8.642673492431641e-07,,8061.991464674473,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,90,9000,66.96354977041483,249.04434042796493,,8378.192492827773,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,91,9100,66.83368350192904,1.4491379261016846e-06,,8445.213889259845,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,92,9200,66.91142506152391,8.195638656616211e-07,,8512.315762385726,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,93,9300,66.93684907257557,7.450580596923828e-07,,8579.446913000196,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,94,9400,66.92779998481274,1.080334186553955e-06,,8646.569276694208,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,95,9500,66.95211739838123,1.5497207641601562e-06,,8713.724319003522,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,96,9600,66.94344307482243,7.338821887969971e-07,,8780.880579929799,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,97,9700,66.9200971275568,9.424984455108643e-07,,8847.996124517173,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,98,9800,66.90734320878983,8.605420589447021e-07,,8915.099133696407,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,99,9900,66.94155872613192,2.086162567138672e-06,,8982.273563306779,31536906752.0,37436260352.0
mednext_v1-seed0,mednext_v1,current,100,10000,66.92945513501763,249.07138061895967,,9298.461819246411,31536906752.0,37436260352.0
dynunet-seed0,dynunet,current,1,100,23.392481673508883,188.69887705892324,,212.0913971439004,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,2,200,22.730460438877344,1.0710209608078003e-05,,235.26653438061476,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,3,300,22.759274177253246,7.525086402893066e-07,,258.4389684051275,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,4,400,22.90985256060958,3.952533006668091e-06,,281.80427768081427,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,5,500,26.504785180091858,6.854534149169922e-07,,308.75288985297084,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,6,600,22.80421368777752,6.817281246185303e-07,,332.0301121920347,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,7,700,22.789667889475822,8.977949619293213e-07,,355.2946632094681,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,8,800,22.824356224387884,7.860362529754639e-07,,378.58525678142905,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,9,900,22.81070065498352,8.121132850646973e-07,,401.8572307340801,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,10,1000,22.80113597586751,188.0612645931542,,613.3158802092075,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,11,1100,22.65373944491148,9.08970832824707e-07,,636.4734805598855,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,12,1200,22.706534169614315,8.009374141693115e-07,,659.6164215579629,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,13,1300,22.741924714297056,8.605420589447021e-07,,682.9097654595971,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,14,1400,22.766062065958977,8.270144462585449e-07,,706.2157810293138,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,15,1500,22.782450038939714,8.605420589447021e-07,,729.477089881897,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,16,1600,22.8002984598279,7.82310962677002e-07,,752.746399231255,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,17,1700,22.789919201284647,8.530914783477783e-07,,776.0109594017267,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,18,1800,22.779752761125565,8.195638656616211e-07,,799.2587512433529,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,19,1900,22.77517816796899,7.338821887969971e-07,,822.499649439007,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,20,2000,22.770254336297512,186.60582250729203,,1032.346945475787,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,21,2100,22.6667023524642,6.48200511932373e-07,,1055.5143911466002,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,22,2200,22.83859696611762,8.717179298400879e-07,,1078.7913871966302,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,23,2300,22.770692192018032,7.674098014831543e-07,,1102.0202693715692,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,24,2400,22.784002989530563,6.92903995513916e-07,,1125.274326853454,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,25,2500,22.775946106761694,1.0058283805847168e-06,,1148.520685404539,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,26,2600,22.785192485898733,7.189810276031494e-07,,1171.7771354839206,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,27,2700,22.78567985072732,6.467103958129883e-06,,1195.0976531989872,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,28,2800,22.801954373717308,7.413327693939209e-07,,1218.3681966476142,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,29,2900,22.792465217411518,5.997717380523682e-07,,1241.65502788499,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,30,3000,22.804128050804138,191.0368637777865,,1455.9680625386536,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,31,3100,22.648742966353893,8.828938007354736e-07,,1479.126661453396,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,32,3200,22.69596616178751,7.897615432739258e-07,,1502.2623552531004,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,33,3300,22.735007170587778,7.040798664093018e-07,,1525.4860399588943,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,34,3400,22.75258594378829,8.009374141693115e-07,,1548.707737158984,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,35,3500,22.7836388759315,6.780028343200684e-07,,1571.9448583833873,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,36,3600,22.78805810213089,5.606561899185181e-06,,1595.2097115255892,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,37,3700,22.797377303242683,9.499490261077881e-07,,1618.4629683755338,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,38,3800,22.813927844166756,9.350478649139404e-07,,1641.7318097278476,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,39,3900,22.81985967606306,7.897615432739258e-07,,1665.0044626891613,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,40,4000,22.940551340579987,189.71656718105078,,1878.1226340569556,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,41,4100,22.64894176647067,8.419156074523926e-07,,1901.2401174791157,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,42,4200,22.69696219265461,9.98377799987793e-07,,1924.532522123307,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,43,4300,22.740705475211143,7.599592208862305e-07,,1947.7463239096105,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,44,4400,22.759631048887968,9.611248970031738e-07,,1970.969859547913,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,45,4500,22.768307130783796,8.903443813323975e-07,,1994.187251482159,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,46,4600,22.791831083595753,9.313225746154785e-07,,2017.4502135440707,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,47,4700,22.772461473941803,6.780028343200684e-07,,2040.6838631145656,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,48,4800,22.76845670118928,7.711350917816162e-07,,2063.907596901059,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,49,4900,22.766514893621206,6.8731606006622314e-06,,2087.134826168418,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,50,5000,22.770003467798233,187.51726754382253,,2297.8776786364615,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,51,5100,22.66872539371252,7.189810276031494e-07,,2321.0678184628487,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,52,5200,22.689946301281452,9.052455425262451e-07,,2344.1806884147227,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,53,5300,22.720076333731413,6.966292858123779e-07,,2367.353506203741,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,54,5400,22.746663130819798,6.183981895446777e-07,,2390.5586251951754,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,55,5500,22.765146780759096,8.605420589447021e-07,,2413.7817820869386,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,56,5600,22.786361526697874,8.903443813323975e-07,,2437.017042417079,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,57,5700,22.748598970472813,7.934868335723877e-07,,2460.219737328589,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,58,5800,22.897760406136513,6.593763828277588e-07,,2483.579786993563,8171400704.0,11270094848.0
dynunet-seed0,dynunet,current,59,5900,22.759528063237667,7.711350917816162e-07,,2506.799660343677,8171400704.0,11270094848.0
